1.28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,3,2,6,1,6,6,5,9,6,10,12,8,10,8,10,16,14,11,13,18,17,7,10,13,18,17,10,14,17,10,9,8,12,10,7,7,8,9,10,4,10,6,7,7,4,9,4,5,5,3,1,2,3,3,2,6,3,6,6,5,2,12,2,4,9,1,2,4,5,4,7,7,7,5,4,8,9,3,14,6,10,12,14,9,10,10,6,9,9,17,11,11,9,11,22,23,14,13,13,25,11,14,10,16,11,11,6,11,13,7,5,2,9,2,1,3,4,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2,1,0,0,0,3,3,4,6,5,4,3,4,7,9,9,12,5,13,12,13,16,11,14,16,14,16,20,10,24,14,15,11,12,12,18,15,7,16,18,9,11,9,5,7,6,11,2,4,6,3,11,4,4,12,6,4,4,4,3,3,6,4,4,1,4,2,7,4,7,2,1,3,3,8,3,8,5,6,5,8,8,9,4,8,6,7,6,5,7,6,17,12,17,11,20,14,14,9,16,17,15,18,11,9,14,7,9,13,10,6,11,7,8,7,1,6,3,7,5,1,2,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,2,1,2,4,7,3,3,2,12,8,10,13,10,10,13,12,14,10,13,12,8,14,21,16,11,12,14,11,13,16,13,7,12,11,14,5,8,9,1,7,8,4,5,4,2,7,5,6,7,5,4,6,6,1,4,3,3,3,5,6,6,4,4,4,7,4,1,9,9,3,7,3,7,7,7,4,7,10,10,5,8,3,16,17,9,4,13,14,19,10,15,12,22,18,19,6,15,22,19,14,10,14,17,16,7,7,14,7,6,3,2,2,3,9,1,2,2,1,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,0,0,0,3,4,1,1,6,4,6,7,6,4,10,5,12,6,11,10,13,14,25,15,11,12,11,16,15,16,12,14,17,9,15,11,9,7,8,14,9,8,14,5,12,2,6,7,7,9,4,3,8,4,8,1,7,4,3,1,8,4,2,5,4,5,7,2,3,4,2,1,6,3,4,9,13,5,6,6,8,5,4,7,8,11,8,11,8,15,7,12,9,16,12,8,11,17,19,14,13,16,18,9,15,12,10,12,15,10,11,8,8,8,6,5,5,8,5,2,3,0,0,1,3,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,5,3,3,4,7,4,7,11,9,10,12,8,14,11,14,13,15,15,6,11,18,16,16,8,15,11,17,21,12,10,14,9,13,10,5,8,7,9,5,7,4,5,10,3,7,2,7,10,6,4,4,5,6,4,4,2,5,2,1,3,6,2,4,3,3,4,4,4,8,10,3,9,2,6,9,6,6,10,10,6,5,9,9,6,14,13,12,10,15,11,12,15,11,15,13,11,19,23,14,14,16,10,9,8,8,14,5,9,7,6,7,8,1,1,6,2,1,2,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,3,1,7,5,5,3,5,4,6,8,12,8,6,11,20,9,21,13,12,14,18,11,14,12,13,15,11,13,14,9,10,11,10,5,10,6,7,2,13,10,10,7,8,4,6,4,5,3,2,7,2,2,5,8,4,6,2,5,5,6,6,4,5,1,4,3,6,7,9,4,2,4,9,5,6,8,3,11,12,6,12,9,11,9,18,11,10,12,13,16,15,21,15,15,14,11,12,9,12,14,17,17,13,14,13,10,5,5,7,7,7,5,5,4,3,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,1,2,0,7,3,1,3,8,2,14,10,5,14,14,8,13,5,14,11,9,21,13,12,9,15,21,15,14,12,14,10,11,12,12,11,7,8,4,7,12,11,6,6,7,4,4,8,7,6,4,5,5,3,7,9,9,5,3,4,4,3,1,5,5,5,3,3,5,6,4,5,3,3,5,6,9,7,6,3,2,16,11,5,14,13,14,11,7,12,12,14,15,8,12,12,12,11,16,15,15,15,14,13,17,13,7,10,11,12,13,6,6,2,5,5,4,0,2,2,2,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,1,0,1,3,4,2,2,3,4,6,6,5,11,10,7,18,10,12,16,13,15,13,16,13,16,8,13,18,11,16,15,10,14,16,11,5,12,11,5,7,7,11,4,10,9,8,6,8,3,5,6,4,4,3,5,3,1,8,3,4,4,2,7,7,7,2,5,5,7,5,0,5,5,6,9,3,5,3,3,6,8,6,8,11,9,13,8,9,7,14,13,10,15,11,14,8,14,18,15,14,16,13,22,17,12,16,12,10,14,7,11,6,6,2,4,2,3,2,1,1,2,2,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,4,3,2,2,3,7,7,7,7,9,11,7,10,19,8,13,15,13,11,19,20,18,16,16,14,16,12,22,11,6,9,4,10,11,6,10,10,7,3,7,5,2,3,5,4,8,7,5,3,3,5,5,3,4,4,5,4,6,5,2,3,2,4,8,7,6,8,3,6,6,6,7,3,2,1,4,9,11,7,7,3,10,13,11,7,14,16,9,5,12,14,21,11,10,15,19,12,12,12,21,17,15,11,11,12,7,18,9,8,9,4,2,7,2,1,2,3,3,2,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,2,3,1,3,4,6,4,7,5,10,7,8,15,13,13,11,10,12,17,11,13,19,15,17,28,10,14,14,10,6,17,9,12,13,8,6,8,9,5,2,3,6,4,5,6,2,6,5,6,1,5,7,1,4,4,3,2,5,4,4,3,7,8,4,7,5,5,9,3,1,8,3,9,10,4,6,7,6,9,7,6,12,9,11,9,13,10,17,12,11,11,20,16,12,12,9,11,17,18,15,11,14,11,15,9,13,14,7,6,10,8,6,1,6,1,3,4,2,2,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.3800000000000001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1,4,2,7,10,4,11,10,11,7,6,18,15,15,9,19,11,10,19,14,13,17,13,14,14,33,10,13,8,14,20,14,13,4,8,5,5,3,10,5,5,7,2,4,2,6,5,4,4,3,8,3,4,6,7,3,3,1,7,3,3,5,5,6,10,1,7,4,3,5,5,5,5,9,10,9,4,10,9,4,7,7,10,12,8,6,9,10,9,15,9,16,12,10,17,10,11,17,13,9,10,16,12,10,16,10,7,18,6,6,7,4,3,1,3,1,1,2,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.3900000000000001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,4,2,0,3,3,1,2,4,10,6,5,8,9,7,13,12,12,11,13,15,14,9,18,15,10,11,9,12,17,15,15,13,8,18,12,13,8,4,9,11,8,8,8,5,10,5,8,5,9,6,4,7,3,5,7,7,7,4,7,3,2,1,2,2,7,3,7,7,1,3,3,4,4,4,2,3,9,8,9,8,10,3,9,9,8,13,13,13,10,13,10,9,15,19,10,17,14,23,16,16,7,13,9,13,14,9,10,10,10,11,7,7,2,3,1,5,3,4,3,1,5,2,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.4000000000000001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2,2,1,3,3,7,5,4,5,8,14,6,12,10,11,8,10,14,7,10,8,21,5,15,16,19,15,11,20,11,10,12,6,11,16,14,12,6,10,7,7,9,4,2,5,10,6,4,7,3,3,9,7,4,3,7,7,5,2,6,7,4,6,5,10,4,1,8,5,3,4,1,6,6,5,10,7,5,8,9,8,9,5,9,6,11,6,9,11,14,14,9,10,11,11,16,20,14,14,15,12,11,11,14,21,10,16,9,7,8,8,8,9,7,5,1,2,1,1,1,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.4100000000000001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2,0,0,0,0,4,1,3,3,3,4,5,4,10,11,8,13,13,12,18,7,9,16,11,13,24,13,14,12,11,8,10,11,15,14,12,13,11,10,8,9,6,5,9,3,4,10,7,7,4,7,8,1,5,6,5,6,4,4,5,3,3,5,6,2,5,6,6,2,7,4,3,5,6,5,5,4,6,6,8,3,7,8,12,8,11,14,9,8,14,10,13,16,11,9,18,8,16,11,13,10,13,17,10,21,7,15,21,13,11,6,8,9,8,7,8,6,5,5,3,1,3,2,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2,0,3,3,5,8,5,8,7,7,9,11,11,13,15,13,12,6,12,9,12,16,15,19,5,15,16,12,12,13,14,8,10,10,17,13,8,3,6,2,10,4,9,13,8,6,5,10,2,4,2,6,4,6,3,6,6,2,4,4,7,6,4,7,5,5,3,3,5,4,7,5,5,3,5,10,8,7,3,11,5,7,6,14,10,9,12,13,11,8,11,13,13,7,14,14,10,12,10,14,15,9,15,19,11,18,9,11,13,8,5,11,4,7,2,3,0,3,3,2,1,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1,3,1,1,3,2,2,6,6,7,3,13,13,4,14,14,10,13,10,16,9,14,20,18,18,14,20,14,13,14,13,5,12,12,14,12,10,9,10,6,10,5,8,6,6,5,5,9,8,7,1,7,6,3,6,5,3,4,5,3,3,2,7,5,5,7,6,3,2,2,7,2,7,1,8,5,4,4,4,8,4,3,6,7,13,7,11,8,12,11,10,15,6,11,15,9,15,12,10,15,12,10,14,14,11,13,16,11,13,12,13,11,6,7,4,5,4,3,5,3,1,2,1,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,1,1,0,3,3,1,0,5,4,3,11,6,7,13,8,9,16,20,13,9,13,14,14,21,16,15,10,16,14,11,11,10,12,13,7,16,10,6,4,7,7,4,9,13,11,13,6,8,8,6,6,8,2,3,4,8,3,8,7,4,4,4,4,6,5,4,9,5,4,4,3,5,3,1,5,7,6,9,7,5,7,7,5,9,7,12,10,6,7,11,14,10,9,16,13,14,14,12,8,10,17,18,14,13,11,9,15,10,9,10,5,7,6,8,6,4,5,3,3,2,5,2,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,4,0,3,5,3,4,2,9,8,8,9,11,9,13,11,16,11,8,10,9,20,19,18,16,9,9,15,9,15,11,7,7,16,5,14,10,7,10,6,10,7,4,12,6,9,3,10,6,12,7,3,6,8,6,4,1,5,4,6,10,5,5,4,6,6,2,5,5,4,7,5,2,2,4,4,4,7,9,7,2,6,8,8,8,12,7,12,7,12,18,8,7,16,15,17,18,11,8,11,20,14,7,13,18,8,14,10,10,6,7,11,7,2,3,10,5,2,2,1,0,0,3,1,0,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,1,1,2,3,5,2,6,3,1,1,8,5,5,8,15,12,24,8,13,17,14,7,13,15,17,12,10,8,12,7,11,9,12,14,11,3,9,11,11,11,10,2,6,7,7,6,1,5,9,6,6,2,8,6,6,7,2,7,8,4,3,3,7,3,4,5,9,3,4,2,2,8,8,6,0,5,12,3,7,14,11,7,8,7,11,5,9,9,16,17,8,15,11,13,16,16,16,12,13,18,16,18,12,20,6,10,21,9,11,9,8,9,6,3,4,3,3,4,4,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,2,1,0,1,2,5,3,2,2,4,8,10,7,8,6,10,7,7,9,10,10,14,13,13,13,12,6,13,12,12,8,7,16,16,11,11,10,7,13,6,12,10,10,5,7,6,3,8,9,3,9,2,5,6,6,3,1,6,4,2,9,6,2,4,6,7,7,5,10,6,4,6,3,7,4,4,6,3,6,7,8,6,9,13,3,10,5,11,12,17,9,12,10,16,13,21,14,17,21,14,15,6,12,12,11,10,17,15,13,8,17,12,11,5,6,4,7,6,4,3,1,3,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,2,4,2,3,6,3,4,11,7,11,6,7,7,12,11,8,11,7,14,13,12,10,14,17,12,10,15,15,13,20,12,16,13,11,9,8,8,6,10,7,6,8,3,10,9,11,1,6,3,2,7,3,7,3,4,8,3,4,2,5,4,3,5,4,8,3,10,7,7,3,2,7,7,4,7,6,11,7,6,13,3,7,9,8,8,7,8,8,10,11,19,12,12,15,14,16,8,19,15,14,12,9,11,15,8,8,7,12,13,18,9,3,8,4,1,4,4,3,1,3,2,0,1,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,3,0,1,3,2,2,2,2,7,6,9,11,8,10,4,11,8,13,13,21,19,16,10,13,9,16,12,15,12,19,14,6,15,8,9,8,10,5,10,8,9,9,11,10,4,2,7,3,7,4,6,8,10,4,2,7,5,1,2,4,2,7,2,5,5,4,6,5,5,7,5,5,6,5,3,5,8,8,9,6,4,7,5,14,5,12,5,9,12,11,6,4,11,15,10,16,17,15,17,17,21,14,13,15,17,12,15,10,14,6,4,12,3,5,8,3,5,1,3,3,2,0,4,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,1,0,2,3,2,3,1,6,0,6,7,5,7,8,7,2,14,12,16,12,19,11,13,20,12,15,15,16,15,17,20,6,15,18,12,11,9,4,10,9,9,6,6,7,3,5,6,8,7,4,5,9,4,8,5,2,5,4,4,5,5,3,6,2,7,2,1,4,6,10,4,1,5,4,5,5,8,3,6,0,12,5,6,7,6,12,14,8,12,15,13,16,11,14,12,11,7,13,12,12,15,11,13,12,7,14,9,13,11,14,12,10,6,7,7,6,7,7,4,3,2,0,1,3,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,1,0,1,2,5,5,9,5,10,14,5,12,11,10,13,13,15,16,15,14,13,16,20,13,14,9,14,12,16,10,13,9,10,12,11,11,5,3,7,5,13,6,7,6,4,6,4,5,4,8,7,4,2,1,1,4,4,4,2,4,5,4,7,3,2,4,6,2,4,6,2,5,2,8,6,5,9,3,4,7,5,9,5,7,10,7,9,12,12,10,6,11,8,15,20,12,18,18,12,14,24,12,20,13,5,12,8,12,12,8,9,3,9,4,8,6,12,4,0,3,1,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,2,4,3,4,4,2,9,11,6,9,9,11,14,12,10,14,10,15,12,12,9,11,13,13,18,11,16,4,5,11,14,14,11,6,12,7,5,11,12,9,1,13,7,5,6,6,2,6,2,4,3,9,8,6,7,5,3,3,1,7,3,5,9,3,10,5,5,10,3,6,11,7,7,6,4,6,8,9,9,10,12,10,10,4,6,9,12,7,7,13,12,9,9,14,15,22,10,16,12,11,14,8,10,10,13,16,8,14,12,5,4,8,6,3,8,2,2,1,4,0,1,1,0,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2,0,0,2,1,1,2,2,1,2,1,5,4,7,6,8,6,13,11,9,9,17,12,13,17,15,14,10,14,11,12,18,10,16,12,9,14,14,10,14,7,8,12,11,10,4,8,5,6,5,5,10,10,7,4,6,8,5,8,5,9,8,3,8,3,1,8,8,4,9,2,11,6,3,8,6,6,7,6,5,5,6,5,6,3,5,2,8,3,12,13,4,11,18,9,12,11,13,12,11,8,12,8,12,15,11,13,18,15,17,12,8,10,12,10,7,5,6,4,2,4,3,4,2,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2,0,1,2,0,4,4,4,3,2,5,10,10,4,6,12,14,8,9,10,10,13,7,9,23,19,9,15,16,15,17,10,9,12,17,10,6,15,8,9,10,5,11,8,13,8,8,4,7,10,4,2,10,3,5,7,4,6,7,3,5,2,5,4,4,4,5,6,2,7,1,4,5,5,7,1,5,8,7,6,8,8,9,3,10,12,6,10,7,7,10,12,14,7,8,9,22,10,11,17,17,9,14,15,13,11,16,9,11,11,7,12,10,10,9,10,7,3,2,3,4,2,1,2,0,2,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2,0,1,2,2,4,7,6,6,4,8,6,11,7,10,12,11,15,10,19,8,13,13,13,17,15,14,7,8,10,11,5,7,13,8,9,4,19,7,8,12,6,6,2,8,7,7,4,7,5,6,4,8,4,6,7,6,4,4,3,7,4,5,5,2,6,3,4,2,5,7,8,8,9,6,9,5,11,5,11,7,9,4,11,11,14,13,11,13,17,20,14,16,11,20,13,14,10,11,13,16,14,16,9,11,12,11,12,7,8,6,2,3,6,5,1,3,5,5,1,0,1,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,2,1,1,1,3,1,6,3,6,7,3,5,15,11,9,10,6,9,13,12,11,9,17,8,13,12,14,8,13,10,10,11,10,14,10,7,15,7,8,8,13,7,12,8,7,6,7,7,4,3,6,12,4,2,9,4,3,11,5,8,3,5,2,8,4,7,5,2,4,8,4,7,5,9,5,6,7,4,6,4,12,12,4,5,12,10,4,13,15,11,7,5,16,11,7,14,9,20,20,16,19,11,16,12,9,14,7,14,10,10,10,6,12,3,7,7,9,3,2,2,3,1,1,2,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,2,1,0,0,0,6,3,4,4,5,10,12,11,8,10,5,15,15,13,14,14,17,8,13,12,16,14,12,19,15,22,10,12,7,6,6,9,4,13,12,6,9,8,4,7,4,8,6,8,10,7,9,7,9,4,5,2,3,7,4,4,4,5,7,5,4,1,3,4,6,4,8,7,11,14,10,6,6,8,7,8,8,13,5,9,8,11,5,10,9,14,11,7,9,10,14,7,11,11,9,13,9,8,19,14,13,11,11,3,9,8,13,6,10,8,8,2,3,2,1,3,4,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,6,7,4,7,8,6,7,4,6,6,6,9,8,11,10,18,19,16,9,19,13,15,18,17,7,10,10,22,10,10,7,8,12,10,8,9,8,8,8,5,4,6,9,3,2,3,7,6,5,6,6,5,6,3,5,4,4,4,1,3,10,5,4,4,3,5,7,8,8,7,10,8,8,7,3,5,13,11,6,2,6,11,10,12,11,10,16,8,14,14,12,11,11,10,11,16,15,10,18,20,18,9,7,7,16,5,8,5,12,3,7,1,4,0,4,4,5,3,1,2,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2,1,0,1,1,2,2,1,1,3,3,8,11,3,6,7,7,8,15,11,12,6,7,20,13,11,14,16,16,12,12,11,17,19,13,14,12,16,16,10,7,16,17,12,12,8,7,8,6,7,6,5,8,3,5,5,4,1,3,4,4,5,6,7,5,4,8,5,8,6,5,2,4,5,4,10,4,6,5,4,5,5,15,4,3,5,7,13,7,7,9,8,12,9,12,16,13,8,10,18,12,12,13,14,5,9,8,11,10,10,9,8,6,9,7,10,10,6,7,4,3,2,2,5,2,3,2,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2,2,0,1,1,2,2,4,3,0,4,5,8,7,3,11,9,13,12,12,12,17,13,13,14,15,14,13,9,13,13,10,8,7,13,11,15,8,9,17,7,7,5,8,2,7,9,4,7,8,7,8,7,3,2,6,8,5,6,5,5,1,4,2,7,3,2,4,4,5,9,5,3,6,7,3,8,6,11,9,5,8,7,10,10,8,5,9,8,12,9,14,12,14,12,11,17,15,12,15,19,17,11,19,11,15,9,12,12,5,6,12,8,7,7,8,4,6,7,3,4,3,2,1,2,1,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,3,2,1,1,0,4,2,5,4,4,8,10,9,14,6,9,10,11,12,13,9,13,7,9,14,7,26,11,11,13,14,11,8,9,13,21,9,10,9,10,7,6,6,5,8,3,5,8,8,7,11,3,4,5,3,4,7,6,6,3,2,6,3,4,5,6,8,6,4,6,5,7,4,7,6,8,8,9,7,9,5,6,10,7,11,7,8,8,11,8,9,7,15,15,17,13,10,12,6,22,14,10,14,17,7,16,9,15,20,14,6,8,8,6,7,3,3,2,0,3,3,3,0,3,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
